,listing_id,date,latitude,longitude,neighbourhood_group
1875,14312329,2016-08-12,41.14440613081833,-8.597587554961374,PORTO
1876,9664231,2016-08-13,41.14932908372986,-8.595559240152426,PORTO
1877,11031561,2016-08-13,41.149451497933065,-8.604676628118911,PORTO
1878,11406881,2016-08-13,41.15119553154317,-8.622031232614507,PORTO
1879,12155477,2016-08-13,41.1646840358907,-8.581551148471037,PORTO
1880,14225762,2016-08-13,41.150924958012276,-8.676068529354858,PORTO
1881,14248220,2016-08-13,41.153862659789006,-8.617790798364911,PORTO
1882,10051453,2016-08-14,41.152785143747785,-8.613006856413985,PORTO
1883,11451801,2016-08-14,41.153572309857886,-8.601920920359305,PORTO
1884,11571886,2016-08-14,41.16093725809526,-8.64878422771722,PORTO
1885,11865044,2016-08-14,41.16169683186218,-8.63304868632754,PORTO
1886,13738193,2016-08-14,41.1608642702284,-8.610769637813043,PORTO
1887,14091641,2016-08-14,41.14912717454689,-8.619675171920273,PORTO
1888,14319118,2016-08-14,41.14991166263961,-8.6058045747953,PORTO
1889,14378329,2016-08-14,41.145840148023474,-8.597169195371903,PORTO
1890,14440680,2016-08-14,41.14757157126317,-8.601050139480876,PORTO
1891,14444874,2016-08-14,41.15367153367973,-8.63078100003695,PORTO
1892,14446842,2016-08-14,41.178949336034115,-8.585378346914345,PORTO
1893,7159093,2016-08-15,41.15491623214153,-8.616712873416244,PORTO
1894,12320108,2016-08-15,41.15916298569784,-8.621151714732331,PORTO
1895,13764048,2016-08-15,41.14250451331347,-8.618079556803808,PORTO
1896,13912227,2016-08-15,41.150467556811364,-8.623233507228253,PORTO
1897,14024640,2016-08-15,41.15466811292095,-8.622587429635377,PORTO
1898,14103445,2016-08-15,41.144431680203866,-8.603464901850026,PORTO
1899,14302734,2016-08-15,41.14601885710727,-8.595608007317933,PORTO
1900,14337032,2016-08-15,41.16157159766883,-8.606420912906326,PORTO
1901,14374754,2016-08-15,41.148786371670106,-8.596369191164953,PORTO
1902,14393249,2016-08-15,41.167761301286895,-8.619472340098339,PORTO
1903,14421976,2016-08-15,41.1498897605872,-8.598912203508588,PORTO
1904,14435697,2016-08-15,41.14099528297898,-8.609943898480175,PORTO
1905,14473605,2016-08-15,41.1527344495394,-8.611072117878711,PORTO
1906,14488502,2016-08-15,41.145973245706294,-8.612749979977918,PORTO
1907,14500827,2016-08-15,41.15173172072564,-8.611414476834081,PORTO
1908,604703,2016-08-16,41.1546084893834,-8.60529625202091,PORTO
1909,1585323,2016-08-16,41.160394303467314,-8.604515484364503,PORTO
1910,10694569,2016-08-16,41.16634468568154,-8.62714033338418,PORTO
1911,13245893,2016-08-16,41.15044939519825,-8.620080822821391,PORTO
1912,14140762,2016-08-16,41.15731795417385,-8.620967234099627,PORTO
1913,14269952,2016-08-16,41.15293019704518,-8.67330364350569,PORTO
1914,14403892,2016-08-16,41.151955731692304,-8.607528691329613,PORTO
1915,14471462,2016-08-16,41.1443365372031,-8.61732327520406,PORTO
1916,14489283,2016-08-16,41.161127957499424,-8.604990544471615,PORTO
1917,12971533,2016-08-17,41.14924121794117,-8.600597356527425,PORTO
1918,14441910,2016-08-17,41.14689927286834,-8.591949419026959,PORTO
1919,14466908,2016-08-17,41.151789966565204,-8.677545740488911,PORTO
1920,14512049,2016-08-17,41.148205343558715,-8.617088232707749,PORTO
1921,9011828,2016-08-18,41.16255482277651,-8.608176503379001,PORTO
1922,12830787,2016-08-18,41.159563008612416,-8.613119276238233,PORTO
1923,14245069,2016-08-18,41.159290407360935,-8.60212163930076,PORTO
1924,14469846,2016-08-18,41.14424135462588,-8.618277618076673,PORTO
1925,14497493,2016-08-18,41.15138280274886,-8.604207825133287,PORTO
1926,8886574,2016-08-19,41.182269543055966,-8.612018441676359,PORTO
1927,14414711,2016-08-19,41.155975486803705,-8.674581071618084,PORTO
1928,14445121,2016-08-19,41.14532113847392,-8.593118654859468,PORTO
1929,14546819,2016-08-19,41.148688690886104,-8.623399414122678,PORTO
1930,13634654,2016-08-20,41.149866896474755,-8.675045097679329,PORTO
1931,13673241,2016-08-20,41.15936606845249,-8.625521920254485,PORTO
1932,13979732,2016-08-20,41.1546293859658,-8.614946940583293,PORTO
1933,14388101,2016-08-20,41.162894501986656,-8.638931107877443,PORTO
1934,14409945,2016-08-20,41.14862822193089,-8.604708531749418,PORTO
1935,14457173,2016-08-20,41.16557431162218,-8.610113059193889,PORTO
1936,14574409,2016-08-20,41.14529711956981,-8.608578448254997,PORTO
1937,9593848,2016-08-21,41.145158756256365,-8.615214835145274,PORTO
1938,14592882,2016-08-21,41.14328416605913,-8.601300928238008,PORTO
1939,14605899,2016-08-21,41.143493510981095,-8.613979020953941,PORTO
1940,14605983,2016-08-21,41.14260706679456,-8.612997095020296,PORTO
1941,14253154,2016-08-22,41.150856867458494,-8.591058794491165,PORTO
1942,14436963,2016-08-22,41.14970958972715,-8.61494325642931,PORTO
1943,14501455,2016-08-22,41.15673267219388,-8.598915576455518,PORTO
1944,3841477,2016-08-23,41.152803688295,-8.609110536895761,PORTO
1945,10646134,2016-08-23,41.166413813434474,-8.627228813531291,PORTO
1946,13304389,2016-08-23,41.171514282402214,-8.635989321485356,PORTO
1947,14636353,2016-08-23,41.15482386400286,-8.607128937932867,PORTO
1948,12981777,2016-08-24,41.152739468357346,-8.607936030317186,PORTO
1949,14264964,2016-08-24,41.16324798599865,-8.636346826355492,PORTO
1950,14565992,2016-08-24,41.146594586817024,-8.593624298059263,PORTO
1951,3281915,2016-08-25,41.15634812597522,-8.61694391539051,PORTO
1952,13775169,2016-08-25,41.148917323793675,-8.6085570803413,PORTO
1953,14565980,2016-08-25,41.146530475777936,-8.594912932863844,PORTO
1954,5716817,2016-08-26,41.16290877644982,-8.632432840335122,PORTO
1955,14256161,2016-08-26,41.15560391311632,-8.679092718387329,PORTO
1956,14591927,2016-08-26,41.156587390904605,-8.611862201465517,PORTO
1957,14354307,2016-08-27,41.14423643254483,-8.612902141955201,PORTO
1958,14552683,2016-08-27,41.14970709740443,-8.621562997006796,PORTO
1959,14711269,2016-08-28,41.14967067561626,-8.6216461032901,PORTO
1960,4415405,2016-08-29,41.14732268158189,-8.607268656009285,PORTO
1961,12509095,2016-08-29,41.15825563889972,-8.621594057627435,PORTO
1962,14621827,2016-08-29,41.15151800867521,-8.60712534740521,PORTO
1963,13636349,2016-08-30,41.1525261313304,-8.649382696483276,PORTO
1964,14168269,2016-08-30,41.15159114412178,-8.608131472183912,PORTO
1965,14356935,2016-09-02,41.15243681607245,-8.600275136917888,PORTO
1966,14734877,2016-09-02,41.155283215424596,-8.598704731872326,PORTO
1967,12264201,2016-09-03,41.14488669572336,-8.624034090155812,PORTO
1968,14677912,2016-09-03,41.147704827885335,-8.603397322882802,PORTO
1969,13603648,2016-09-04,41.15000448903855,-8.607348738538093,PORTO
1970,14073197,2016-09-04,41.144882625620724,-8.615502004318053,PORTO
1971,14470664,2016-09-04,41.14836564198302,-8.63176074015475,PORTO
1972,14485341,2016-09-04,41.15278692819177,-8.60265012694653,PORTO
1973,14712283,2016-09-04,41.14348457018243,-8.610540433969689,PORTO
1974,13387991,2016-09-05,41.144919059156926,-8.622811377258786,PORTO
1975,14769753,2016-09-05,41.14496586857445,-8.603877990419376,PORTO
1976,14856954,2016-09-05,41.15163833003543,-8.612573386225673,PORTO
1977,8826292,2016-09-06,41.15439499295067,-8.619520650287429,PORTO
1978,14743104,2016-09-06,41.15421883597241,-8.606053481105384,PORTO
1979,14806686,2016-09-06,41.14546813496991,-8.593735444924723,PORTO
1980,12846375,2016-09-07,41.14144837532958,-8.613638539711731,PORTO
1981,14707816,2016-09-07,41.155787501363285,-8.620242808575671,PORTO
1982,14842811,2016-09-07,41.14649205338274,-8.610019243537181,PORTO
1983,14842903,2016-09-07,41.14708866126182,-8.609190959904621,PORTO
1984,14159461,2016-09-09,41.154299646208436,-8.675297086169214,PORTO
1985,14644660,2016-09-09,41.14407222964812,-8.622839694955312,PORTO
1986,14652056,2016-09-09,41.14990876148251,-8.616353626586442,PORTO
1987,14729514,2016-09-09,41.156484478474844,-8.611715847586334,PORTO
1988,13256233,2016-09-10,41.14483825404542,-8.614358187527408,PORTO
1989,14427590,2016-09-10,41.16058469222149,-8.602375517687939,PORTO
1990,14870079,2016-09-10,41.15364990845548,-8.60194443281904,PORTO
1991,14915657,2016-09-10,41.15715704086024,-8.620276817677157,PORTO
1992,14299404,2016-09-11,41.16302571786816,-8.604965173109116,PORTO
1993,14851194,2016-09-11,41.14606658505286,-8.603963235259412,PORTO
1994,14856747,2016-09-11,41.16049702351479,-8.602519200204782,PORTO
1995,14869924,2016-09-11,41.154632842500504,-8.601798800536143,PORTO
1996,14886712,2016-09-11,41.14353669303366,-8.618292962075202,PORTO
1997,14907843,2016-09-11,41.14512711789875,-8.5944188120706,PORTO
1998,14575029,2016-09-12,41.16593868832563,-8.649415856480045,PORTO
1999,6125585,2016-09-13,41.15039147229553,-8.594874746017785,PORTO
2000,13807316,2016-09-13,41.16157998184259,-8.591810187705635,PORTO
2001,14773385,2016-09-14,41.151097140000786,-8.671138270723782,PORTO
2002,14786920,2016-09-14,41.148510102534935,-8.63125220926644,PORTO
2003,14168188,2016-09-15,41.14995814819932,-8.609310364097674,PORTO
2004,14779619,2016-09-15,41.14821764734657,-8.602684887626246,PORTO
2005,14824708,2016-09-15,41.16032687137097,-8.602071247220241,PORTO
2006,14930875,2016-09-15,41.15129144539935,-8.620772878116552,PORTO
2007,14938231,2016-09-15,41.14194516508591,-8.616172646277674,PORTO
2008,14964012,2016-09-15,41.14276559688442,-8.616093189272615,PORTO
2009,15007838,2016-09-15,41.14951599916474,-8.624819698709441,PORTO
2010,8394735,2016-09-16,41.15653918096583,-8.602282761179497,PORTO
2011,14743228,2016-09-16,41.14941528254632,-8.602933454092923,PORTO
2012,15032856,2016-09-16,41.14511864057192,-8.609708654943907,PORTO
2013,14724230,2016-09-17,41.142950297471344,-8.614857606299129,PORTO
2014,15032575,2016-09-17,41.14499708645468,-8.608452169187395,PORTO
2015,15033063,2016-09-17,41.14583105887049,-8.609635519596301,PORTO
2016,2813511,2016-09-18,41.14499024252194,-8.603551202773161,PORTO
2017,5910531,2016-09-18,41.15212796846223,-8.666620741731997,PORTO
2018,12984900,2016-09-18,41.15520150554703,-8.625101429577796,PORTO
2019,13919182,2016-09-18,41.14943321976472,-8.619828682990763,PORTO
2020,14573406,2016-09-18,41.149561649175936,-8.61046748942587,PORTO
2021,14606186,2016-09-18,41.155486970650074,-8.680485986511158,PORTO
2022,14705087,2016-09-18,41.148603036898706,-8.600055572046996,PORTO
2023,14842698,2016-09-18,41.14718567098447,-8.609854736062818,PORTO
2024,14853767,2016-09-18,41.15927193989707,-8.601540400238424,PORTO
2025,14877541,2016-09-18,41.161430865484405,-8.612926430802172,PORTO
2026,14921697,2016-09-18,41.14631994248128,-8.600537187855211,PORTO
2027,14942295,2016-09-18,41.148399137678325,-8.60622476303596,PORTO
2028,14992104,2016-09-18,41.16378845504929,-8.61902510911647,PORTO
2029,14356395,2016-09-19,41.142915904984704,-8.611555090855727,PORTO
2030,14678074,2016-09-19,41.14794439002778,-8.605199933347969,PORTO
2031,1553544,2016-09-20,41.15485999423432,-8.615498079751443,PORTO
2032,14358406,2016-09-21,41.15026789539071,-8.606260423372103,PORTO
2033,15070359,2016-09-21,41.156356013365595,-8.609832901646561,PORTO
2034,14856100,2016-09-22,41.15917139902275,-8.602688777819731,PORTO
2035,14740813,2016-09-23,41.149065537695535,-8.665198417259308,PORTO
2036,14927469,2016-09-23,41.14839801573135,-8.600241819404848,PORTO
2037,15144251,2016-09-24,41.146625650341775,-8.598201019546273,PORTO
2038,14865753,2016-09-25,41.1401710800026,-8.615354789133093,PORTO
2039,14878504,2016-09-25,41.15006554302684,-8.606405631992093,PORTO
2040,14943239,2016-09-25,41.15012942315704,-8.606779952421121,PORTO
2041,14979030,2016-09-25,41.147376729410546,-8.600068070732306,PORTO
2042,15003496,2016-09-25,41.15313776902879,-8.610543409096943,PORTO
2043,15131283,2016-09-25,41.144139158033646,-8.613139646697302,PORTO
2044,15156321,2016-09-25,41.150080044791004,-8.60891480430244,PORTO
2045,3463831,2016-09-26,41.15330472999703,-8.613987811781465,PORTO
2046,15056769,2016-09-26,41.1516699782105,-8.604762081791526,PORTO
2047,15076308,2016-09-26,41.150678151934684,-8.606916649953067,PORTO
2048,9922717,2016-09-27,41.14748504529493,-8.617402257794195,PORTO
2049,14985272,2016-09-29,41.15427775944521,-8.602145541128454,PORTO
2050,14791534,2016-09-30,41.164187378632995,-8.664045347611479,PORTO
2051,14060937,2016-10-01,41.155046982015186,-8.627477170945589,PORTO
2052,14580987,2016-10-01,41.143706903859346,-8.604087072210222,PORTO
2053,15031608,2016-10-01,41.14858212772261,-8.668991668451008,PORTO
2054,14603535,2016-10-02,41.15416433393272,-8.601400415947676,PORTO
2055,14756853,2016-10-02,41.16547640037679,-8.619172324130782,PORTO
2056,15155963,2016-10-02,41.149212898960045,-8.608626495585952,PORTO
2057,14408167,2016-10-03,41.15606245567079,-8.606866220469547,PORTO
2058,14487531,2016-10-03,41.15286234283928,-8.607621605113136,PORTO
2059,15068627,2016-10-03,41.15534762707328,-8.609276689433392,PORTO
2060,15172070,2016-10-03,41.14868948063981,-8.610217794760464,PORTO
2061,15201306,2016-10-03,41.14913368815125,-8.62627732723581,PORTO
2062,14357291,2016-10-04,41.144429719863034,-8.613601771127746,PORTO
2063,15035695,2016-10-04,41.154563204106104,-8.675028604169205,PORTO
2064,15158986,2016-10-04,41.14321773149212,-8.618654559210187,PORTO
2065,13756357,2016-10-05,41.15659921138371,-8.618116475492101,PORTO
2066,14652228,2016-10-05,41.16071236712712,-8.605281408324748,PORTO
2067,15037105,2016-10-05,41.14847204953259,-8.631657927394661,PORTO
2068,15158302,2016-10-05,41.149024985723635,-8.608541390574647,PORTO
2069,14460802,2016-10-06,41.168947580411356,-8.663221422220326,PORTO
2070,12971794,2016-10-07,41.145043921370224,-8.609738409340737,PORTO
2071,13777285,2016-10-07,41.142451407469025,-8.60669442086199,PORTO
2072,15232934,2016-10-08,41.14384534963949,-8.607253455099348,PORTO
2073,15310169,2016-10-08,41.152145300251114,-8.601144335077697,PORTO
2074,15220122,2016-10-09,41.14622485672297,-8.616792014867993,PORTO
2075,15245459,2016-10-09,41.164461287180316,-8.618364223009216,PORTO
2076,15267457,2016-10-09,41.15383846397407,-8.60429495980345,PORTO
2077,15356670,2016-10-09,41.14751561070325,-8.612817652081866,PORTO
2078,8192650,2016-10-10,41.143266007673994,-8.615678850794264,PORTO
2079,9678454,2016-10-10,41.149234036980936,-8.596443915369607,PORTO
2080,14973470,2016-10-10,41.15290075661208,-8.645741692811903,PORTO
2081,15188725,2016-10-10,41.15910937581361,-8.627319886859476,PORTO
2082,13977975,2016-10-11,41.14761627335467,-8.591577040610117,PORTO
2083,6686037,2016-10-15,41.157487392725756,-8.621971972175354,PORTO
2084,15356856,2016-10-15,41.14786320810082,-8.612884846789209,PORTO
2085,15392506,2016-10-16,41.145680852546036,-8.606826052263921,PORTO
2086,15419168,2016-10-16,41.14824876348432,-8.613533061806162,PORTO
2087,15420089,2016-10-16,41.15058688273135,-8.613425351237195,PORTO
2088,6389332,2016-10-17,41.14133526399164,-8.61528643028736,PORTO
2089,13684669,2016-10-17,41.163330437013116,-8.618442142351942,PORTO
2090,14472169,2016-10-17,41.16902898878397,-8.632873017343181,PORTO
2091,15431641,2016-10-17,41.156720833565934,-8.610384343258406,PORTO
2092,11732870,2016-10-19,41.148383733033256,-8.60324053607514,PORTO
2093,15412801,2016-10-19,41.14700436418485,-8.644991368190126,PORTO
2094,13059740,2016-10-20,41.14562145891604,-8.607572238891537,PORTO
2095,15307717,2016-10-22,41.1550924639245,-8.610788145488241,PORTO
2096,14119240,2016-10-23,41.152918240088894,-8.617824875128367,PORTO
2097,15344312,2016-10-23,41.15534092196922,-8.625830096190507,PORTO
2098,15559005,2016-10-23,41.15896722415474,-8.597968060847919,PORTO
2099,14214394,2016-10-24,41.149704775010576,-8.613004963881957,PORTO
2100,15030089,2016-10-24,41.1619816712577,-8.630789314730169,PORTO
2101,15371172,2016-10-24,41.14178514771752,-8.612086234065723,PORTO
2102,15393318,2016-10-24,41.14670868581901,-8.610276650705401,PORTO
2103,15433661,2016-10-24,41.15966596656297,-8.609543794661551,PORTO
2104,15498188,2016-10-24,41.144416733368104,-8.612335318425453,PORTO
2105,14122241,2016-10-25,41.149705128866074,-8.619427565427186,PORTO
2106,15007705,2016-10-25,41.152645878439714,-8.605185507349294,PORTO
2107,15391175,2016-10-25,41.165054669720995,-8.610862113294226,PORTO
2108,15494613,2016-10-25,41.13974522511224,-8.614998167726862,PORTO
2109,15503624,2016-10-26,41.14268932557073,-8.610744112935503,PORTO
2110,15374152,2016-10-29,41.142187177801425,-8.613859323199158,PORTO
2111,15300815,2016-10-30,41.158777012760346,-8.610136277887332,PORTO
2112,15596659,2016-10-30,41.14468808844215,-8.61150339381905,PORTO
2113,15653247,2016-10-30,41.15839914226068,-8.607920615618546,PORTO
2114,14752863,2016-10-31,41.16369024433735,-8.661957135296284,PORTO
2115,15433229,2016-10-31,41.16058407975257,-8.592130223498444,PORTO
2116,15527524,2016-10-31,41.155137728329656,-8.602142874056616,PORTO
2117,15541393,2016-10-31,41.14514418143264,-8.611143593277497,PORTO
2118,14508996,2016-11-01,41.161140048165656,-8.60479538680313,PORTO
2119,15036568,2016-11-01,41.17033966766356,-8.611823479451491,PORTO
2120,15281375,2016-11-01,41.148750438356025,-8.658115919572232,PORTO
2121,15504890,2016-11-01,41.146822143486524,-8.629960045463674,PORTO
2122,15596462,2016-11-01,41.14468641437,-8.612851214652194,PORTO
2123,15610294,2016-11-01,41.14430285578681,-8.61115998629343,PORTO
2124,15284183,2016-11-02,41.149772792293255,-8.612300846501181,PORTO
2125,15583104,2016-11-02,41.156574095298616,-8.605715659156095,PORTO
2126,6870724,2016-11-03,41.158227957591826,-8.60928791359585,PORTO
2127,15169052,2016-11-03,41.158222220165584,-8.6284444313656,PORTO
2128,15602328,2016-11-05,41.152512401495024,-8.648495250294111,PORTO
2129,15638038,2016-11-05,41.16527986513263,-8.611785363756894,PORTO
2130,15819697,2016-11-05,41.15409121768861,-8.601771146095713,PORTO
2131,15628348,2016-11-07,41.15414128629763,-8.608964357914775,PORTO
2132,15337799,2016-11-08,41.14861235587921,-8.60887377526797,PORTO
2133,15878708,2016-11-11,41.14339339864552,-8.610238021116565,PORTO
2134,15458095,2016-11-12,41.15023250449454,-8.606680996130683,PORTO
2135,15465112,2016-11-13,41.15794620068094,-8.638365454807353,PORTO
2136,15281713,2016-11-14,41.1488890569839,-8.659427979140787,PORTO
2137,15744249,2016-11-14,41.14543090083199,-8.610624891230847,PORTO
2138,15789580,2016-11-14,41.151058418736774,-8.61150092233111,PORTO
2139,15556897,2016-11-15,41.14516654570689,-8.612040102419964,PORTO
